ID	USER_ID	TRACK_NAME	ARTIST	PLAYLIST_ID	PLAYLIST_NAME	GENRES
2566	lory8	Promise (remix Feat. R.kelly)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2567	lory8	Pucker Up	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2568	lory8	Rattla	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2569	lory8	Represent Me	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2570	lory8	Ride (feat. Ludacris)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2571	lory8	Roll Wit You	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2572	lory8	Secret	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2573	lory8	So Hard	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2574	lory8	So What	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2575	lory8	Speechless (feat. The Dream)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2576	lory8	Supernatural	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2577	lory8	Takin' Back My Love	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2578	lory8	Tell Me What Your Name Is	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2579	lory8	That's Right (feat. Lil Jon)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2580	lory8	The Evolution Of C (interlude)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2581	lory8	The Evolution Of Dance (interlude)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2582	lory8	The Evolution Of Fashion (interlude)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2583	lory8	The Evolution Of Music (interlude)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2584	lory8	The Fit Of Love	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2585	lory8	The Title	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2586	lory8	Thug Style	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2587	lory8	Turntables (feat. Chris Brown)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2588	lory8	When I	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2589	lory8	Work	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2590	lory8	Work (feat. Missy Elliott)	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2591	lory8	Yearbook	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2592	lory8	You Want	Ciara	599695	Ciara	Black Music,Hip Hop,R&B
2593	lory8	4 Corners	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2594	lory8	All I Know	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2595	lory8	Another Girl	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2596	lory8	Aphrodisiac	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2597	lory8	B.o.w	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2598	lory8	Bachelor Pad	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2599	lory8	Basketball	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2600	lory8	Been Doin' This (feat. T.i.)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2601	lory8	Bet That	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2602	lory8	Big Bank Take Lil Bank	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2603	lory8	Big Dreams	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2604	lory8	Big Girls	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2605	lory8	Bounce With Me	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2606	lory8	Bounce With Me (Remix)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2607	lory8	Bow Wow (That's My Name)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2608	lory8	Boyz	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2609	lory8	Can I Be Your Man (feat Lil Wayne)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2610	lory8	Can I Holla	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2611	lory8	Caviar	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2612	lory8	Crazy	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2613	lory8	Crazy Girls Interlude	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2614	lory8	Damn Thing	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2615	lory8	Do What It Do	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2616	lory8	Do You	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2617	lory8	Don't Know About That	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2618	lory8	Eighteen	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2619	lory8	El Boss Dicho	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2620	lory8	Every Other	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2621	lory8	Follow Me	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2622	lory8	Fresh Azimiz	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2623	lory8	Fresh Azimiz (remix)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2624	lory8	Get It In (feat. Young Jinsu)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2625	lory8	Get It Poppin'	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2626	lory8	Get That Paper	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2627	lory8	Get Up	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2628	lory8	Ghetto Girls	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2629	lory8	Girlfriend	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2630	lory8	Girlfriend (remix)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2631	lory8	Give It To You	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2632	lory8	Go	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2633	lory8	Hardball	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2634	lory8	He Ain't Gotta Know	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
2635	lory8	Hey Baby (jump Off)	Bow Wow	168244	Bow Wow	Black Music,Hip Hop,R&B
